EUDCC,IoybU6axZJE=,issuer,current,R292IG9mIENyb2F0aWE=,,2021-11-09T20:13:35.000Z,2023-11-09T20:13:34.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEsHGctEPFotenAxVqYr/5Ztl46BU9hWNYAYdGWihiGzRTOgXzONqCQJqB37pacA53L7OlXPFONvT9KWYvbsVeiw==
EUDCC,J8p9pf+5/9M=,issuer,current,R292IG9mIExhdHZpYQ==,,2021-11-04T09:30:45.000Z,2023-11-04T09:30:45.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE6aTLMp6+apBgDNYyDeBS+BranY97xhfHhRYV+/D6WsCBJ93WCnduv7YsSFj4NGf/xoJynxeckYR3+JhYBvdOyA==
EUDCC,8hilYZIP6uI=,issuer,current,R292IG9mIEl0YWx5,,2021-11-12T13:41:45.000Z,2023-11-12T13:41:44.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEGwlU23NYZQba7t++TVejbvPxgS6wdW8uE7UPe14VkhXoKINhhrCT0EWHP+aPim6apT46Ktd0lfoNVTsbg2QQ2A==
EUDCC,zrMytIH40Rk=,issuer,current,R292IG9mIEl0YWx5,,2021-11-12T13:40:38.000Z,2023-11-12T13:40:37.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEhX3UYfApjRF+CwtZqZJga6pwzbvNic585TOlc0qa2DbRcer1H3FYNY1HErSbo3+tOLiYkPHbrbQdLTE05rymtA==
EUDCC,0NQWnxTv90c=,issuer,current,R292IG9mIE5ldyBaZWFsYW5k,,2021-11-04T00:41:14.000Z,2032-03-01T00:41:13.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAESDFA3IUS71aOIaAiVxG9QDby5hfTSqPSuHAagC8/vhKbIG6quGGAQjRcxbjxB2+KCt8RhSkBzTPpzX8D6iSpBA==
EUDCC,dy8HnMQYOrE=,issuer,current,R292IG9mIE5ldyBaZWFsYW5k,,2021-11-04T01:03:08.000Z,2032-03-01T01:03:07.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEQEqBzWkYP17/i2b+EPcLpiQvTKLxasVDjA3A7IvRt9RHjYFIQGpFQCR7ZJLD5XQNsjcFfHzxwVEITkb5M7fIyQ==
EUDCC,jIF6MH+OYkI=,issuer,current,R292IG9mIE5ldyBaZWFsYW5k,,2021-11-04T00:59:03.000Z,2032-03-01T00:59:02.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEn/wOHL0ulsMkJCwPvwhEPoPE2LiFf9MEsma3tYaPfANxLqX4K5e6Lk9F3tvg8OtBnVBI1amxen9cOlmSRXHg+w==
EUDCC,oMpN3FsJYsQ=,issuer,current,R292IG9mIE5ldyBaZWFsYW5k,,2021-11-04T00:54:26.000Z,2032-03-01T00:54:25.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE+axE1mKfKiVwARulc2LnH6co1SoCrfqtL11PQqYh7TBRrdawgzPokpfjoFGDkMU0ZPg7cnwilW6LnYH+vkjVhA==
EUDCC,aCU0KJl+gMg=,issuer,current,R292IG9mIEJlbGdpdW0=,,2021-11-16T09:14:32.000Z,2023-11-16T09:14:32.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEX79y3o+S4vY8UyqO1uzSAT6W7zULpaFWqe6MqPue8fVNOhQ1bwN/yKHKN64HkcJ+sGIpLtgaJb4iGr06NiAWfQ==
EUDCC,YgBnrpZDGXk=,issuer,current,R292IG9mIFNlcmJpYQ==,,2021-11-15T14:34:18.000Z,2023-11-15T14:34:18.000Z,MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAtc0dmUPU8wLDfYTVnSXDxhCr4AHEG+GKSy13pMGI5Fj8IK1e9JVLrLoemtLnlaFV5WAPr6G8ialeG9TV9XnwfiiWzAaxLT28u8/8MG4jihRKw5cVAPC0mizABynleAzU+dOYkNFlmwEpt6M6+VXl39aild/WVqMnZ0I/k/Vg0tQe5lS7aBPBtb7WJaaOYhzDx2hcv0z7IrYSBmigWgl3jOO0TN+/1viQPtMbtbvC6gxXGDyQ8/HCwgt69HYNDHrBglFjLIvbelLuTsgoDoozIV+BUKIDal2vtAGvd1cDrN6YvqqiZRwqOn3gtv1oj/XmZUnl7aMtKisQ1MuqKVHmtQIDAQAB
EUDCC,ZqPYe26eEEk=,issuer,current,R292IG9mIEdlb3JnaWE=,,2021-10-29T16:56:05.000Z,2023-10-29T16:56:04.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEa5QqEDGwiaDJSMCLVHg6l9ScX3LI/9mzuzs6e+E0YBgeKTdQ5VV0IBCSIZkgjSb/Hfzghmi9rOa9aGuww7BU9Q==
EUDCC,p64sutu48UA=,issuer,current,R292IG9mIE1vbGRvdmE=,,2021-10-26T17:31:01.000Z,2023-10-26T17:31:01.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEurid6V6ennaGMYu1h8Q2PFJ7eMkj7FiBzBEiQMnNb/YzAj60g6cnvX02AB+E48Hoz4amNlralKXL3CvjaxHGLw==
EUDCC,SiEt1ct5otQ=,issuer,current,R292IG9mIEx1eGVtYm91cmc=,,2021-11-19T10:23:38.000Z,2023-11-19T10:23:38.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEAM+XCsJYYmHT5wSsEfx7DF5PWT3DCIbIdWjSxS2NWcbsPx7zjbWi/lMKbaSDdrYnO37o5zn0fI7LUU1LS5pKtQ==
EUDCC,gcZRP1ogHyU=,issuer,current,R292IG9mIEx1eGVtYm91cmc=,,2021-11-19T10:29:40.000Z,2023-11-19T10:29:40.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE+vHkPlOZP+DAP5kw5j4miyzrtTc5wM5vNkcNqWy4e8YHf4ZR1bEpQjRS+ksnCKfbEDf82p0RRzdtbQCdvSdsEg==
EUDCC,AcOmDWpm7kI=,issuer,current,R292IG9mIEdlb3JnaWE=,,2021-10-29T17:08:08.000Z,2023-10-29T17:08:07.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE0OUh2s00z3fKc2NTrYN+8SQERWvy3gRdGsmjrGMZQ9nZPT3bYLYDuyuhpYfQ8CSOuU2bScmWN9xthX3T6V1T8g==
EUDCC,6ptpKJA1J90=,issuer,current,R292IG9mIFRvZ28=,,2021-11-25T08:54:40.000Z,2023-11-25T08:54:40.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE/t+Slm3djgmEU6EDiHQ9NbBluAowmiJ1WRBnCP8M+zS4nz8F8i3999918JYKA4wJni8OaHwhzb+ay8KJIxhNFA==
EUDCC,sG0xboj/6v0=,issuer,current,R292IG9mIFNpbmdhcG9yZQ==,,2021-11-25T02:55:58.000Z,2023-11-25T02:55:58.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEcB5dWRJJkB1uJ6kGT/8FmeZvT/clMjPkEwgfnJgbgvzANk6VgEHWnGqJ7TdLpbO8+c8fTlTYPhr7+PoHrV8wrw==
EUDCC,3PjDrYgWm+s=,issuer,current,R292IG9mIERlbm1hcms=,,2021-11-26T13:19:08.000Z,2023-11-27T13:19:08.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEBBCZuYS5AdmmA/1r2rDkZuzZEsQx3t+itWKrCplloA3T6hj0zjXxQ+VA8NL9zVMOs+qimse+1kmycNPxBuSO1g==
EUDCC,ffwxqXFau6Q=,issuer,terminated,R292IG9mIEF1c3RyaWE=,,2021-11-29T16:07:22,2023-11-29T16:07:22,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE4L/6FXPhU5Bn0Z8byu4KQXQtyCbGJ1frBcXH4Hy5eCrKzevc72e1TnAi2yCMytCyQ5ULvtRxrVYHIQvQkpcskg==
EUDCC,uP22Xh56SMM=,issuer,terminated,R292IG9mIEF1c3RyaWE=,,2021-11-29T16:00:26,2023-11-29T16:00:26,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE4L/6FXPhU5Bn0Z8byu4KQXQtyCbGJ1frBcXH4Hy5eCrKzevc72e1TnAi2yCMytCyQ5ULvtRxrVYHIQvQkpcskg==
EUDCC,kom9zby5Hiw=,issuer,current,R292IG9mIFNwYWlu,,2021-12-01T07:30:00.000Z,2023-12-01T07:29:00.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEHb40uYRSb8HldBeABfUUzccwn4CaKfb0+UlvuuRXAUodqSZq8D5YMFdQ7IWNHGz+snQ7jyya5IeXVneaQ1joew==
EUDCC,Pp2KBZWzfPI=,issuer,current,R292IG9mIEVzdG9uaWE=,,2021-12-01T13:09:24.000Z,2024-05-29T13:09:24.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEV46zJLij0cY8emOFjsMFj8cAlEKPe2YMoVAlSG4c4FQ6TlvsXAcxQjJaJu6+GHNyzryOerA6BGialxIpGqlT3Q==
EUDCC,gNhlvKFJfEE=,issuer,current,R292IG9mIEF1c3RyaWE=,,2021-12-06T17:21:50.000Z,2023-12-06T17:21:50.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAERFDliGDvd/2OKXevNNyURLSR+0qv7Ajz8C6yTLXJ1QbJCqPrQOVq4CXiyKiit98fWLotTelMpow4z1m09Ys6Ww==
EUDCC,+vl/c99Cv/8=,issuer,current,R292IG9mIFN3ZWRlbg==,,2021-12-08T15:24:13.000Z,2023-12-08T15:44:13.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAENqC9CFgwoaauq1YH3Z9eCqrQMj5baENs73YJbL+iXVTs3aBZRYMlmZsHdD5fT74SCqhU5zfAW+RSQTuX5dF37Q==
EUDCC,5mk4KIRSvlM=,issuer,current,R292IG9mIHRoZSBOZXRoZXJsYW5kcw==,,2021-12-08T10:42:00.000Z,2032-12-05T10:42:00.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEzMERkIqqkxnPhpLlgHse2jSkcn9eWYXuaMX9fTxxIsSzsZ+frLuV/pnXfjYp7dUrs8TYB625XAUvsOr7qbjwKg==
EUDCC,9ZM955dYrd0=,issuer,current,R292IG9mIHRoZSBOZXRoZXJsYW5kcw==,,2021-12-08T10:39:06.000Z,2032-12-05T10:39:06.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEYX44MpwZZqbU3wPehPZMSktklRa0Fkr6QhMqOOW2oLbkzUbnPt8/chqEMrMMrgPtC4EXcOxlcJVzkk+uJzTWXQ==
EUDCC,EZpzoO2Syjs=,issuer,current,R292IG9mIHRoZSBOZXRoZXJsYW5kcw==,,2021-12-08T10:45:40.000Z,2032-12-05T10:45:40.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEXbVv/RG+wjLw1ghzIreh2ChViFBAIXE69V41Ze1FcDKNk53oWMDu4duruRKj1Cpqut5NltF9EnHWeycg68XbiQ==
EUDCC,GAv21gzmBiA=,issuer,current,R292IG9mIHRoZSBOZXRoZXJsYW5kcw==,,2021-12-08T10:46:44.000Z,2032-12-05T10:46:44.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE6QoFnWi5KeGWNpMWAlTREOkdVBeduQ22lorBDxb1tuVX76OxohcKcysN5gPwrivd96Ctwm9LrpIKxp/j2zcqag==
EUDCC,LZ4Ck5tRT6c=,issuer,current,R292IG9mIHRoZSBOZXRoZXJsYW5kcw==,,2021-12-08T10:35:36.000Z,2032-12-05T10:35:36.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEdmym6cxnl6/Vp3UAxcX06I2w8/L6SpSt3BaHZQomAFZhuOkcc+if5hP1j0zuLzdbcWIr9BGfWYxE4dstsHCGVQ==
EUDCC,TZOsCFsE2pM=,issuer,current,R292IG9mIHRoZSBOZXRoZXJsYW5kcw==,,2021-12-08T10:44:18.000Z,2032-12-05T10:44:18.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE3pxkcxOGoU7P0WKPBfOovd6bNlNHpaTbGWRvqzklktvAigHjF1NynrtJP/2m9PI+fupg6HuB/AMw0aC9HnN8LA==
EUDCC,Y55zlUWHDAA=,issuer,current,R292IG9mIHRoZSBOZXRoZXJsYW5kcw==,,2021-12-08T10:43:05.000Z,2032-12-05T10:43:05.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE6ZxQyZza+7lvQ25rx+9WOSsZhVFpC83+SyvdCN4TV6JKO6ws0O5iOzWzuYf+iSc4pEeENEGt2zfH8qD2YRw2NQ==
EUDCC,jpwzcM43mR4=,issuer,current,R292IG9mIHRoZSBOZXRoZXJsYW5kcw==,,2021-12-08T10:37:44.000Z,2032-12-05T10:37:44.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEiUF5fcPsB7Y0AfWZs1kQi5LYi6u2WcQfhjBmRplXxVA0EIRPZ2odaJ26R29A+BHs5V7TCvigEjO4foTz2GyHvw==
EUDCC,mMUibqGOjas=,issuer,current,R292IG9mIHRoZSBOZXRoZXJsYW5kcw==,,2021-12-08T10:40:43.000Z,2032-12-05T10:40:43.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEB9CwR/BEv1WH0uTm74AkTMFYAMdEBIwB2cJnOYvC3hbqiaKLQ80Tm3N3IjIUfC2uud58NMwYwV35uzNeApeZxQ==
EUDCC,4vUVzV7f6kg=,issuer,current,R292IG9mIExlYmFub24=,,2021-12-10T14:20:02.000Z,2022-06-08T14:20:02.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEFDFfEzPM21RWXsxx1WUrduwbIxCEQXvGONuKpvxVgWEHeNeEyd27x5Y36wYqfjpTQg6L/Mzilq/HROPmimpC5Q==
EUDCC,CiIlK77HFz0=,issuer,current,R292IG9mIENhcGUgVmVyZGU=,,2021-12-07T19:26:23.000Z,2023-12-07T19:26:23.000Z,MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA5YGiF7sEDB+UWGSeB3u2/cZQew+/LAi2Nzo0foSfhyQFe9Jp93MryQum5KM42bdHsckcFhpfscvD8Zzit68x1XtdylO70DYJgNfj3yeDrc5fZ4fcJE0f5HBA2MwHJXDHE1y7OZOdrJ/f9h//9tfSQbTYYTsqGGPPjpDTlW4ntqdKmWFPjgPT/+e/WAcpRU4w5Vob7VeMjGhiQ4/Tnkilz0q7NGSNDkDdIVModxc9KHjUAseQh28JCdFGlXkLLGOXhqYL1IlP1Fh2vDVBZQqtLb74C4fsjBxtfGYUXPgfC5XSl5LgJk9fNlPHgzmW270/kKowYaEamW377ynXmFzklwIDAQAB
EUDCC,ltgfqrs8IdI=,issuer,current,R292IG9mIFVuaXRlZCBBcmFiIEVtaXJhdGVz,,2021-10-06T16:25:09.000Z,2023-10-06T16:25:09.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEmlrTLdtSzBKZEcWZ4n+DGYA7zAORp8nmaqftIoRB7CRaCSaAnx5Zmb6m4B/bdYQVJKb6EM3HbrnYIZNo0tAYjA==
EUDCC,b6DvtaUKH6Y=,issuer,current,R292IG9mIE1vbmFjbw==,,2021-12-13T14:30:46.000Z,2023-06-14T14:30:46.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEEnUNIFFBEfndNvfTXjq2n3bH1sQJFNt7Q2JUyrLhuwjQ1zYLmDWqDvO/X4AQYviLvYCFVHxy6wDrpZnWhVg2kw==
EUDCC,WhTtEgoip/Q=,issuer,current,R292IG9mIE5vcnRoIE1hY2Vkb25pYQ==,,2021-12-14T12:56:08.000Z,2022-12-14T12:56:08.000Z,MIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEAzSAYJtlrxfoMhcJT6QTVJCTb40E+qsZmuiIjtCG9XRdRQTppo2tZe8LnERPnQ9xqMzHaq525WcRO3uMJNF4lEDsqXNflTABwB61w2IgfJioHEaRvqMOawIOxU8YKDmHcIPoXSizD1VfstPB25uKUGFVh/IJWsYzIQOOmORS7S4ZODq+UBWqjVzIgyEjx0Eya1OQPn853jylGTflmDKl0f98X5TpGDNtoHtenX/e+u+UPiBRFQ2HEk1R+O5EeOg6fodhpEP/RIpzavTf66JWTRhxeX8TdtHktuuLosbf0MGiM4TS/tTd7vjPvx3RK2m06QJ8N9ZJLjp7v1gW5cLFlCZsF85dVR9G849siMGF8onUTP1mAg1WrgitVTCwjNYcJ4CTojiEcD8+SViTDpSuUTJ8yOP1Mq2+lJAhmro7XTyzRFI/lKdncC2wV6u2zNvNAmRr9BuJmLYtc5ONLgnxhO06P9kJlHnCvt1vLa+iuzorfoac/vIQs+dApsMUwknVDTMfm0AJZC0awXrfUvz233AATX/c9ZEKizjw+LpoLTrZxFe/iaZ2We/ygf/OZtKwT9pO5bO13erVJVcscd8vS9/+l2YYmQdxoYdoVr3fKu/0mlaa9t6CAQb1xr5mxjf3FQrseVRKW1QaFtikRs9rt4tC9PEJ/E16W76GwclUhDcMCAwEAAQ==
EUDCC,MelIsUdzjbY=,issuer,current,R292IG9mIEJ1bGdhcmlh,,2021-12-15T10:28:11.000Z,2023-12-15T10:28:11.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEgXN2exOO6pXc25U65XXQUyYp72uNpsdKpUVDFqUUuf2oTodJhNxNQfLamVcq0ZSCsaZT3YDGyLNb2D/7m/kFYQ==
EUDCC,8KaeskGpjbo=,issuer,current,R292IG9mIE1hbHRh,,2021-12-07T00:00:00.000Z,2023-12-07T23:59:59.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEzPkry2+qUUvrKjaQuojnEr7vgdmXdz3iFJJt3cyfL7GR/plOiCZ+9CEpsceKeEaSKuN/l5vAyZcPf9CqGBJ8xw==
EUDCC,MwF+E/dmjMo=,issuer,current,R292IG9mIE1hbHRh,,2021-12-07T00:00:00.000Z,2023-12-07T23:59:59.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAElPjPvnzeIjsg0W0OtkUkT51hAy+WlTGoKxo/Q1nSz5QrD/sdGDMG6xKlaeBnlZc0QWG4e3RY9iPKcgIOH1BmOQ==
EUDCC,U4XgeslYoTI=,issuer,current,R292IG9mIE1hbHRh,,2021-12-07T00:00:00.000Z,2023-12-07T23:59:59.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEYIleVWqC1cWBzcMfJ7qyOFE/e/fSdFsW3tcew5g53xDe9g0IRG0jE1GNEGGExOXtjuSwU9rXcMu+mEnftBHeeg==
EUDCC,o/9DO7YGxv8=,issuer,current,R292IG9mIE1hbHRh,,2021-12-07T00:00:00.000Z,2023-12-07T23:59:59.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEtmcy82wt+jeyjTVTQ/qngXroydap8lXcdrGcxEsubORNn4bXvmjiFadDRkEsnI0WL0a/S6l5nKxXJNYMOH4dLg==
EUDCC,s1EhJ92qlSE=,issuer,current,R292IG9mIE1hbHRh,,2021-12-07T00:00:00.000Z,2023-12-07T23:59:59.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE4P2XPGbU4GlzjkrIpW9RVrXdak9Ck3AQeyfKW7oVxqlLoH2LLVSgFfL82w2J4UzI/P+I4Hj5j7WP1iq0wl+XIg==
EUDCC,yG62N7rDaQ4=,issuer,current,R292IG9mIE1hbHRh,,2021-12-07T00:00:00.000Z,2023-12-07T23:59:59.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEl7DWONHW2T8XW8OL8KyzbUqeaWho7WhMFxkec+hKLPFgiq+aysni03Jfsk5PS+E1GnItdWJh10ra00Tn1zzpTQ==
EUDCC,fr1YOKr2CAU=,issuer,current,R292IG9mIFR1bmlzaWE=,,2021-12-03T09:27:21.000Z,2023-12-03T09:27:21.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEVS2Wh9yNcy8NluUMlxHAAHlW6YuEU7R7w9zlM4sb1OIcRhZJq8klg0iIcbWsWkE+Epr9Admd1RR7GBkA9vq4Bw==
EUDCC,3I94YIEMN5Q=,issuer,current,R292IG9mIFRoYWlsYW5k,,2021-11-24T13:48:21.000Z,2023-11-24T13:48:21.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAErYuZsg8e0RlYRtH5rH8kqEG6IzR/uG3AHevcDoUIT+KdZmD0Ij2WMA0lvqfKwfOU6kwwJbuw5GmL/b7T6hNK8Q==
EUDCC,6ADRGDyDJsg=,issuer,current,R292IG9mIExpZWNodGVuc3RlaW4=,,2021-12-17T08:41:00.000Z,2023-12-17T08:41:00.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEg8kXgMTKe5FHCkKazhfuQJuaTax0ZhNWYKalEw0wJv4RTeTUS3/zciDZw6NPRW4by+uvDb95+oCGVMOJ0/2Ixw==
EUDCC,fY2/Tt1410Q=,issuer,current,R292IG9mIExpZWNodGVuc3RlaW4=,,2021-12-17T09:03:00.000Z,2023-12-17T09:03:00.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEw4vxNntTlkq+won/gm/lRHJ65kJW/Y6cY9UsXhHCmahZKgpvBAF5bFMhR/GD2ON2wRA0AhDRFEn4Gv6HPuaYwg==
EUDCC,r4En9QHau9Q=,issuer,current,R292IG9mIExpZWNodGVuc3RlaW4=,,2021-12-17T08:41:00.000Z,2023-12-17T08:41:00.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE/1NU5hg8FRXzOeyWMCJQM9h+Yyp3TO+RntDq4xwb/2T0egudugyuMeGkBftHUwNsZdZhZi1uNIqFac8p1Py2lg==
EUDCC,8evCz42ziiM=,issuer,current,R292IG9mIE1vbnRlbmVncm8=,,2021-12-17T13:49:53.000Z,2023-12-17T13:49:53.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE1T6McghQDmKBlMIuniA+ftbyBDBYKrcZNFRNn+gvrCPL5gyx2PgyFHqaRTFUicFWXCwEP5aTbOHh2BzIAHoBhQ==
EUDCC,jnFYIu1y3ic=,issuer,current,R292IG9mIEl0YWx5,,2021-12-21T10:42:57.000Z,2023-12-21T10:42:56.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEI0G5ENQ8EMymNXtdaJN/9tu/eQgw/DYXzQg+F+u/AASb/1TOwqBuXjIZKux0DGP2E8wnQDd+J6JPV+SwtLa1Hg==
EUDCC,fjT5xGlTa3c=,issuer,current,R292IG9mIFRhaXdhbg==,,2021-09-13T13:49:01.000Z,2022-09-13T13:49:00.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEKmgDuJ+3Qj2w2o3fFUOI6bWXfrXFOS2t/+pQkNwRgNzIvNbvmVpzQDPNwWkRGFD/tcrm9DAUscZYyvCnrcPbcA==
EUDCC,woowbyJtRFo=,issuer,current,R292IG9mIFVydWd1YXk=,,2021-12-06T15:50:53.000Z,2023-12-06T15:50:53.000Z,MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAu1i+3+eUHdPFZPnB3ExqAH7pZbqITkSSpV/HYH8itLTdm7CytZQWiw2BXjFHroF5fdpyl6eW0qTSBeKao+dSn4nyB8AIs4F5bnGDQOqGA/FeTnOOSAX10mzjFtiRrMsf8X+rGXwWd9WWmPk1HP0UZEE2TeMTm2Pi/84a0ICI+gNYDT7yCrGZezI8Mm+Gd4oQZ1ndt2NtXi7BWbqZoPx2KRnSWR8KqH8fTiE3UEXXfJjueA2zwIwmzVNFCcDUBKblazJMS1gnw0xS++l3fdSt5dtBNFZcNNV3J0NridxlnI55MWVqthv2mQ7Uze9nD8LH4K3gr9+TZ35G9UQe3Y4AYQIDAQAB
SmartHealthCards,https://api.myirmobile.com/issuer#aQ8UtrF8UuWjSv5yQEgsiYyh_wsyRZ8fouggmtB38I8,issuer,current,TXlJUiBNb2JpbGU=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEZ96eAeI5wXUnAuuG0mzD6TPqqZQ5wAkr/Yuml6F7spTf67L4TFG8JcBaziAXyjEJEtIIahzIxzkAD5Wwpt0frQ==
SmartHealthCards,https://healthcardcert.lawallet.com#UOvXbgzZj4zL-lt1uJVS_98NHQrQz48FTdqQyNEdaNE,issuer,current,U3RhdGUgb2YgTG91aXNpYW5h,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEn1PxhSk7DQj8ZBK3VIfwhlcN//QG357gbiTfZYt1gn9kMa/klh7iYKbvkcKwcbxSQjJ9+vXBxkzAmMfy/lwYJw==
SmartHealthCards,https://www.riteaid.com#vqHxrsBwtWp2-NS2APN4m8aGjnaec8_juc9C4wFw9hI,issuer,current,Uml0ZSBBaWQgUGhhcm1hY3k=,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEZPd2kv2pFikTwMncw7kCYMR2fFCgBP3Yhgr14zwHYHy9ctq7Jz6lZSuly/GKB0/vR9mCMlAAD3z+qlPosg7Tug==
SmartHealthCards,https://api.cvshealth.com/smarthealth/v1/card#afXT8j9iwJJ7IRP24ZUKPhbkga79MfqPreO2DlK0sLA,issuer,current,Q1ZTIEhlYWx0aA==,,2021-01-01T01:00:00.000Z,,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE6lylD6yXNiue2/+kfe1kAxX2wbhY+d/lWrEV8ttO0K1cN5XCOWOzC/coeZmjvnaxjg5ntJUlAuNoofiAilcN3g==
SmartHealthCards,https://covid19.quebec.ca/PreuveVaccinaleApi/issuer#h4BD-R5WgYT-iXAPzJyOWKTN2iFwMncQ-3k8v3tXm40,issuer,expired,R291dmVybmVtZW50IGR1IFF1w6liZWMgLSBHb3Zlcm5tZW50IG9mIFF1ZWJlYw==,,2021-01-01T01:00:00.000Z,2021-10-22T01:00:00.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEXSxuwW/VI/s6lAw6LAlL8N7REGzQd/zXeIVDHP/j/Drzz5ojhYASXhiZSl7DjRr2+r/Dk5wW+y5oozElEtEsvQ==
SmartHealthCards,https://covid19.quebec.ca/PreuveVaccinaleApi/issuer#Nqa1zvChOkoA46B5ZM_oK3MDhL3-mnLERV_30vkHQIc,issuer,expired,R291dmVybmVtZW50IGR1IFF1w6liZWMgLSBHb3Zlcm5tZW50IG9mIFF1ZWJlYw==,,2021-01-01T01:00:00.000Z,2021-10-22T01:00:00.000Z,MFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEXSxuwW/VI/s6lAw6LAlL8N7REGzQd/zXeIVDHP/j/Drzz5ojhYASXhiZSl7DjRr2+r/Dk5wW+y5oozElEtEsvQ==
